PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,SalePrice
-5.618311402115081,-4.262711731728504,-0.8705005687678586,-0.45397238146162633,-0.32207632638665057,0.3229095050819745,-1.1122246756135141,-2.897989226594609,0.7045909369176735,0.8995432472461917,0.518300650318493,1.9274144316230235,1.1378014854650154,-0.9445016914954383,-0.6513370387553331,0.0032367874710283267,0.6739427764752803,-0.6133580066127344,0.4120914777220274,1.0987620729179943,-0.6131661256937644,-0.7410720542074738,-0.36394824807693665,-0.3669558666737859,-0.01254058483844269,0.6498779715052384,1.4873196820755192,0.8839581274063261,-0.2614331803543256,0.7039857458059835,249700.0
-1.7337744369741745,1.2605956052490312,5.899842443498401,3.195426220101842,-6.167529698376353,3.367156117072242,3.4137731411184844,-2.1786191545410247,-0.3029106934654023,-1.2533506093447497,-0.6925043461610112,1.2955806002102648,-1.0845525815216903,1.7440749082236995,2.834612363086745,-0.07627925207457133,0.9762752384096198,2.632036952215585,0.05320458984718953,-0.08846794700519758,-0.06799025084325482,-0.8628523646037553,0.18249072465800595,-2.2882350455839737,-0.15868906444043368,-0.6842752705374545,-1.1858767163600288,-0.5699453718149489,0.6395545196132635,-0.7336644551174387,113000.0
-0.09933591248724351,2.1710573868415954,2.088997341714412,-0.9672139175623715,1.3879625417815833,-0.8879702080577447,-1.0240790091263878,0.42135430872537827,-0.5746507259725345,-0.8280175854818383,0.028923053303953554,-0.050079969016011895,-0.19604668408304868,-0.08146017550468457,1.3621714400602065,-0.7125393681757091,0.008366614925957973,-1.3504761833612913,-0.21135595807032498,-0.00842614635920116,0.04200718810014556,1.3753184115952723,0.392530675478848,0.08230035865240924,0.6987178932540372,1.481046199165129,-1.0334508536615563,0.8664722785720521,0.19643564788987308,-0.6672407047842357,127000.0
6.7935344932841195,-4.660475539032478,1.2759379159720416,-0.5710029902524939,-0.14313136764605985,-0.339064166572409,0.06776878638907885,0.679431346398305,0.6490036702529681,-0.3222401694049766,0.42892530719009075,0.4658077468674714,2.697823684908517,-2.0168184936655646,-0.5236067243670895,2.763480995860014,-0.2276930997711592,1.5866782837500042,-0.22187477636816896,0.3300614396539614,0.7909026846123902,-0.2540825865637644,-1.4853018726435012,-0.9953063202881025,1.1386007445837896,0.44855953667835297,0.14911149030549795,0.7955201273861304,-2.5116225506048595,0.014820787472626964,177000.0
-0.8250794150429763,2.8367375458414044,1.2597050030037997,0.7693486683418649,-0.007999328061733733,0.5400823451812107,-1.9487718246910855,0.1706914385350954,1.9345311983469784,2.2818990121828477,-0.637670167661441,-0.07450455162347552,-2.176207053142542,-0.7404863452412487,-2.047818649006058,-0.10758937991887611,0.18315324759884744,-1.2697052119401941,1.2395856451555838,-0.5673933861660116,-0.3336020233533983,1.0740638749070586,1.4282101837656036,1.3032127955601307,2.6820209448189356,-0.34715633789741845,1.6656356578168392,-1.9708535507371756,-0.11062696715086483,-3.0820020368447754,114500.0
4.436980384237636,3.661258342714672,2.3460736566447595,0.03030724741123577,4.40718663640982,-1.4366246861753444,4.9612526974881295,-0.5408834209101724,-1.8039929443546432,0.20768303849301484,-1.5058613297517942,3.359247938094948,0.8835037921867708,2.859901194765916,-2.2351319196758928,0.580871843217925,-2.6899918829355958,-0.2894015809263892,0.40810762451759186,-1.1489363094986436,-0.0036543370415549263,0.14221183034987334,-0.8426827432795516,0.4030200537301652,-0.5913964568688991,-0.8424040188793945,-0.7848286335234407,-1.0477168638412915,1.797169063005108,1.414227280834001,110000.0
-8.648258834584333,0.9912140436616458,-4.824643142772829,-4.366089146276303,1.5784471958058528,2.273288408425706,0.651243832634808,1.4221793466374102,-0.8789956615642859,-2.341875574899934,-0.04365109056704161,-2.9712507167212214,-0.19653836265673658,0.6507903417788198,0.6352239682718959,0.5247568306553722,1.5681786565760714,-0.6695128390750027,2.118839295776519,-2.718157594047567,-1.8828574019715367,0.6485448603960705,-0.6671494422169487,1.2642512339590894,1.8366190872923198,-1.2470774892639658,3.649725394942012,-2.319446632570051,1.7311824415753918,0.5762553520721654,385000.0
1.6002545575131635,-0.5288468505393773,2.467240492413136,-1.1421702423107725,0.9194839578972942,1.0874411638391215,-0.6274407209977303,0.7622180867991903,2.9486573451916667,-0.317693965904436,0.04135920240714614,-0.07118212134212419,-1.9541241373207126,-0.9332721866687912,-1.2092911235797332,-0.7378949714097894,-0.5093089169349903,-0.024343180796648566,-0.5279377706391472,0.027649361917322344,0.13656509794737298,-0.6927694660528163,-0.39955489384871495,-0.05558285762333351,0.6481897127994566,-0.1111721615590948,-0.009651222764710813,1.2143866401596703,1.1814648537783379,-0.34835195025228527,130000.0
1.678297952551424,1.2436898111284096,-1.4282200626529573,1.0186696494522822,2.283888334607867,-0.4523681059452091,-2.8665861680419806,-1.7812471001140953,-0.39813926065163335,-0.7583964693083388,0.9433045229126952,0.06253411886240412,-0.16088296836291205,0.9112795832523674,0.9446465379170678,2.2481260600760877,-2.8434379250599005,-0.5897438784373567,-1.8054344396741062,-4.054766018301519,5.382923223943707,-2.8570902245294296,9.262792056102974,-2.7208708385358378,-1.5532976151035274,1.9292937732256792,2.224362891683236,1.3793991706178608,1.2934899171697063,-0.2120697509742013,180500.0
-4.838689993240515,-2.603831692761298,-0.3663404823612266,-1.267711359217081,-4.8147091897588,-2.5677156655651103,2.400440271868093,0.16125041743488916,0.27528268889525503,0.17938264704081994,-1.0075214179009622,0.2991113900228207,-1.7141009034757775,0.8856716226758071,1.1031117067235456,0.012044140365784134,0.11350426904501013,-0.43975395022167696,-0.12445538314478496,-0.614418810280578,0.7459181040299374,0.6265112507736066,-0.05066103003825036,0.612465668113083,-0.1228340226628351,-0.26936272838689657,0.16567499884599077,-1.2752558400421234,-0.2983478732892959,0.8052607518635514,172500.0
-10.084933416991154,-2.473664966797758,1.0293698714918504,1.795235793390714,-0.7311969820603873,-1.887389598838251,-0.25648230737388916,-0.09270516384260732,-0.6613404117102238,0.1169347379253509,0.27231391799992694,0.31128810410826696,0.8449080846970697,-1.3163225513813042,-0.7855376357713403,0.9769188869950456,-0.1358112267126957,-0.650092823308783,1.5169073961096091,-0.4429821866983383,0.26467816265279154,-0.2973250646981723,-0.11204682992771577,-0.007088208443123634,-0.40451662944550515,0.4927648230614231,-0.602976124031954,-0.2736176129944105,-0.34775803823758156,-0.34255456202657997,196500.0
7.264582350453097,-7.562847443798825,-4.386467695836563,4.428226434027683,-1.040496755479101,0.7232969958600868,0.4480342632954145,-1.5488424218066597,-0.09471915482687727,0.1220241137773692,0.2285701759156749,-1.6232310762749615,0.9010963439731992,-0.05263922415979507,0.2374853754221167,1.1268502723759883,0.29516614474276803,0.4854755380447042,0.12136763366683058,-1.0294219205387107,2.6578639304636265,0.1539248273154093,-1.6626706116939356,2.457889243758756,-1.7671657631576119,0.02947548507948118,0.09299014308300015,-2.524008519190444,0.9445845816267882,-0.10829703244505033,438780.0
-9.003424108910565,3.380298638710052,2.5814788803356734,-2.7077131107039083,-0.15658721873045395,-0.11435611079209661,-0.26106870848395847,0.31986729369857164,0.23415642844646906,-0.5606313922277065,0.3739694315479562,-0.6795124653216109,2.0413086429283394,-0.7152709640138726,0.0514645402462986,-1.0824701579655,-0.5761797249508566,0.4963626291907573,-0.7184889387057103,0.3629862564743578,-0.368680406841567,1.079836435602799,0.05170490557429159,-0.08364136125143576,0.9241492319492596,0.9976003426252877,0.6395832000051531,0.12383775405899311,0.3861584393405391,-0.43631113819238637,124900.0
1.8169088126214445,-3.8399539280839345,1.3029739607458004,-1.5687115856725176,0.4129396822248771,0.06973717798061353,-0.5049677344563035,1.1537482529565222,-0.8143731037468614,-1.5882347753999952,0.16250136631195988,2.0602400519505584,0.37945098410568,1.9524789031338492,-1.6583319476023366,1.4672533180918887,0.6326153094870961,-1.625783908105441,-0.4164370835664871,0.017470108389932675,-0.15253358416200183,0.43655151632238354,-0.15905799491275077,0.8669979773477812,1.0629167199399239,0.36859542940673395,-1.6998256369899112,0.36132592541519865,1.3202178475275055,0.1294254054223552,158000.0
3.8495672587091034,0.2314397303568596,4.9137749722643935,0.09868297609714424,0.31513967082200933,0.7604787286336832,-0.9694572394432115,1.0805801823070924,3.7852364483598437,1.1267161124457825,0.621586168088145,0.8794847061704631,-0.7342929218642377,-1.145245807622982,-0.3697413639411613,-1.5226899598165904,0.30037952625489744,-0.05977931438771683,-0.17977640309603518,-0.3796820582970454,0.5077575681840062,-1.0302116428584167,-0.7466963538652974,0.4763002930497751,0.2355113458785413,0.6367562889528766,-0.24626458272185286,0.585859239898625,0.2917957846019155,0.4211356125263649,101000.0
-0.24350886896108814,-4.726056645778901,-0.4757170842022882,-1.8535932792988914,-1.6776105217988762,-0.6813545011441917,0.2619743048750671,-2.419042292261773,0.8630126274598311,1.7374995346235464,0.8515383310091522,-0.3950308230859155,-0.6235449531792414,0.6142611271078945,-0.6871045321027474,0.35484278271048225,0.05608390356859675,1.7583736436979829,0.5280857830044066,-0.24224259870504533,-1.2361914049012646,-0.48576160935926394,0.43398248296120656,-0.1430292664076532,-0.45476916512220994,0.4398547203055592,0.889029203570976,-0.4699500436054639,-0.8379221568421256,-0.16013147547087148,202500.0
-1.1346085780491297,8.544193164617015,-2.5953959188082973,2.140379199643476,-1.7610028238564919,-1.9652740305187801,-1.194153626693926,1.6282064151851083,0.2959877819078588,-1.7236221118866,1.9574500579920948,3.6811139231461087,1.5900751412626888,3.0700617292407677,-1.172983942515153,-1.0286350216557327,-0.536242384212308,0.08281884172287901,-1.0584967632846762,-0.3106603503689734,-0.8915928996773875,0.27413446717797,-0.2046893800768307,0.6728909270433171,0.7621990732108977,-0.2792460988229772,0.3144919231121458,-0.9088800690375742,-0.05753953036562631,0.9461124485008308,140000.0
-10.195061342527632,-2.856961673736248,-0.5171651977938497,0.10508838720908302,-0.8909046084299264,-0.8671003747872282,0.9592863630754832,2.3724518210832253,-0.257502526103491,-1.5762720966783657,-1.1604532204150741,0.46206206338128,-0.6313095627468871,-1.6908749543576418,0.8959123386043694,-1.2090649243320946,-0.6214803863230199,0.2643880516972757,-1.0991215801492018,-0.7550291157160038,0.25667630027747484,2.832439662691898,0.4345979479669467,1.4437296532016661,-0.506613199520537,-0.7691628288335467,1.4759186599954857,-0.3592168916468749,0.736601552451992,0.3819064857048869,219500.0
-0.46801214055226353,-5.202407105749685,-2.068235930926858,3.5660392292489704,-0.6162067228689034,-0.35589601941093946,0.8642174040467598,-1.018116750888537,0.9341243459607851,0.11592229628928527,0.06222057961581272,-1.5607072119293592,1.385262757655523,-0.663377699759478,-0.6472738906547568,-0.021869677859175134,0.5604023331652381,-0.38829749543401837,-0.9665286675005513,0.47220303598958957,-0.2669009743418893,-0.3529829621487747,0.16477563258325573,1.0338660463353888,-0.9748714890745463,-0.22134538641852933,1.616792680259009,0.05688988307337516,0.34138385842642555,0.573788052783891,317000.0
1.6001611268752105,2.2749700777027244,-5.360415568648405,-0.7951243667182052,0.8890969658803056,1.4554090688255434,-1.2465505566692308,0.7700827342478027,-0.060879594929688516,-3.4603854380032337,2.4131886576370407,3.4052348329104447,-0.7483128811510739,3.6370235405253535,-1.1934153649646753,-0.17053100477286434,-1.30995323176501,1.3486400465661883,-1.6102383616977327,-0.7249572106567259,-2.4295042625866845,0.6963446206349064,0.12025029251101166,1.3065951713437711,0.03263639136737524,-0.30063276411255363,0.9417740997150755,-0.6884994302201689,-0.9344328773747066,1.162466980155481,180000.0
-10.297168493348629,-2.786566797298734,-0.1667046566820652,-2.1059324686257725,0.2096681805979151,1.0561485001232251,0.331627211020238,-0.6941549996005576,0.4993635155896488,-0.9202077746287682,-0.7381184387334536,0.4612762130560643,0.8833636580947615,-0.9008039701760044,0.25348567533585553,0.12018652221763519,0.16106771507617873,-0.34725104749211805,-0.37040154304288125,0.2454801507272214,-0.6752036337971354,0.789871934937091,0.6241681509679882,0.38241201799433977,-0.12338242603457879,1.4624578928471443,0.0011083663925131639,0.01487277760737004,-1.030783215501209,0.2748274263793129,226000.0
-2.2805385750350338,0.6972085876495633,4.84135125921024,-0.9230331304947836,0.9389280897525845,-1.2320119393554751,-1.6468348634475793,1.1544586505758634,-0.006825633792206733,-0.4404751555942555,1.4859403342520594,1.5492562146354658,0.30474357372527644,2.023194734928003,0.2058408591444412,0.09118215665158598,-0.8539725514471678,0.8880803212615316,0.10029760923760209,0.043868842287572936,-0.23971928567498413,0.20675281343197158,-1.1544265498583317,-0.4227704983855733,-0.95018967616465,-0.8712553897271684,0.14285023902422656,-0.13594815358264165,-0.06506025379616467,-0.2914694418506898,80000.0
10.154456343738431,3.582205367049138,-3.7193365174886206,2.1014150367036892,0.4119565387681253,-0.3878389345003656,-2.408440852028589,-1.1642474932272489,0.6251490077783821,0.8833881627948033,-2.5734102693834804,-0.12931010015616787,0.09901843344069883,-0.08088984358680382,-0.6911434720459758,0.46050335474387927,0.3274721720259252,-0.5066675784749011,1.4067030820797892,-0.9343346584237139,0.4366736911857979,0.3145416328225757,-0.44693312400874624,0.5984685096384271,-0.7215985779802945,0.8077163257330446,-1.197084296694962,0.7116244262414755,-0.5590544333646832,0.47906551803249153,225000.0
1.4517327925956494,1.7737764038952122,-6.607666923206931,-1.30767520189923,1.1739154746296785,2.4744037163146793,-0.3870420128241655,0.8914666850810335,-0.27198632057529254,-2.3765351660434724,1.2117216626774092,-1.2985010201703036,-2.2781959614460483,0.4030077918293924,3.196575587015681,-0.3630631237893603,-0.06251331257862965,0.48450556751759105,-2.0279720923802267,-0.35445586959961406,0.7328012186083049,1.7534363800833153,-0.7704954176877934,2.2127851249757575,-0.8567173065868993,2.46437707112731,0.6899921655184186,0.5543922723209215,0.39023243152811965,-0.15938287518919192,244000.0
-5.062884728247407,3.1472771731873888,1.6892292274889873,-2.6581329187997995,-0.15427562400978065,-0.42729950500639796,-1.2500695241657518,0.6598282810709462,-0.6401536055507835,-0.8058749196879992,-0.5322865530366649,0.3086613335675398,0.7009330811233404,-0.4435773420438016,-0.05303180248302111,0.504785175398404,0.018889720516084573,-0.3314894672865223,0.8037913741297181,-0.11206886847522418,0.5194430808892425,-0.03416472502924484,-0.4552974411507967,-0.0794269469134411,-0.2298028078566211,-0.20328508366841452,-0.5232366979627824,-0.36467790964174546,0.15148539456536964,-1.169227193524188,129500.0
6.851955969809137,-4.7649341947064165,0.3077248700517488,1.9614560141831383,0.1230015770555843,-1.380192991224291,-0.5329172135299156,1.0735485154234996,-0.7915620634785376,-0.00017295459372839377,0.4198828616605236,-0.9575757439432829,-0.7869730318126219,-0.5121074229467677,-0.9415112742400165,1.5618160322335424,-1.7359398363315819,-0.7784215887625504,0.9416709031080425,2.848501300170168,-0.07747035727037768,-1.4753009497945127,-0.6837625872725029,-1.7232710063136238,-1.7881145059354593,-0.3951043547805823,-0.35581406141900696,-1.7414122242587422,-1.7204266832881874,-0.028847016999955403,185000.0
1.7033536650564185,1.8205576833863568,0.29683294698767176,-1.6161231555906737,1.4405694212738696,-0.4347152967240774,-0.8111693416000761,1.045374591253903,-0.8798070438723132,0.749346577492431,-1.7645443797074025,2.0241219952183127,0.34289837906202647,-0.7788117829831295,0.8669348463245676,-0.8231976709990687,-0.3910060779009954,-0.02065909087570235,-1.0404178788459684,0.7057519985912497,0.08357346132712183,0.3528897115215562,0.4093445718426974,-0.2762091551342986,-0.575976419974537,-0.5135101970417612,-0.03961999780559681,-0.42879920828373363,0.791495401532191,-0.2220077906410731,144900.0
-2.5003405337916904,-0.7243063986115098,4.092113409985948,3.0463512075603267,-0.13626986400329155,0.09004182534985414,-0.30420065087098264,-0.01927021703053204,1.289716576335505,-0.9109834680596235,-0.8604653576695616,1.7076027101373714,0.32903789740268363,1.287310063279441,3.39806336779998,-1.8071503003274918,1.7522488090597592,2.1037475766410467,0.36987326992615305,0.11039248388619657,1.5350731885989675,-1.0101237721140273,-1.3136560346593122,-1.6104782928686068,-1.053101779948328,-0.6080634566526932,0.22886110368802104,-0.44807523172769165,-0.7000546000888246,-0.7840075440094038,107400.0
5.661020561989186,4.859916613920765,0.5036243306208938,-4.305440730227198,-4.108890871381726,-0.8404222414772736,1.6266416969357826,0.9336612674181586,3.2921511421070075,0.7368572158485026,0.3518050063327785,0.4229266606541705,-1.405311447372659,-0.5913309545834083,-0.6237711166649761,0.5509837630670659,-0.44338533405824926,-0.988176104777304,0.4274989026841432,-0.48568701269095454,-1.1267636052603711,-0.653916414085547,0.3857324500358099,0.16869505439296567,-1.1971559279834119,-1.9112580893446625,0.4912674152720866,0.24751010816546407,0.1232112217395401,1.1819655942686877,91000.0
